id|time|attempt|sentence
135|1561908914.31105|1|И опять весь вечер говорил только о постороннем — о новой постановке Художественного театра , о новом рассказе Андреева ... С меня опять было довольно и того , что вот я сперва тесно сижу с ней  в летящих и раскатывающихся санках , держа ее в гладком __мехе__ шубки , потом __вхожу__ с ней в людную залу ресторана  под марш из « Аиды » , ем и пью рядом с ней , слышу ее медленный голос , гляжу на губы , которые целовал час тому назад , — да , целовал , говорил я себе , с восторженной благодарностью глядя на них , на темный пушок над ними , на гранатовый бархат платья , на скат плеч и овал грудей , обоняя какой-то слегка пряный запах ее волос , думая : « Москва , Астрахань , Персия , Индия !
135|1561908914.31105|1|И опять весь вечер говорил только о постороннем — о новой постановке Художественного театра , о новом рассказе Андреева ... С меня опять было довольно и того , что вот я сперва тесно сижу с ней в летящих и раскатывающихся санках , держа ее в гладком мехе шубки , потом вхожу с ней в людную залу ресторана под марш из « Аиды » , ем и пью рядом с ней , слышу ее медленный голос , гляжу на губы , которые целовал час тому назад , — да , целовал , говорил я себе , с восторженной благодарностью глядя на них , на темный пушок над ними , на гранатовый  бархат платья , на скат плеч и овал грудей , __обоняя__ какой-то слегка пряный запах ее волос , __думая__ : «  Москва , Астрахань , Персия , Индия !
135|1561908914.31105|1|И опять весь вечер говорил только о постороннем — о новой постановке Художественного театра , о новом рассказе Андреева ... С меня опять было довольно и того , что вот я сперва тесно сижу с ней в летящих и раскатывающихся санках , держа ее в гладком мехе шубки , потом вхожу с ней в людную залу ресторана под марш из « Аиды » , ем и пью рядом с ней , слышу ее медленный голос , гляжу на губы , которые целовал час тому назад , — да , целовал , говорил я себе , с восторженной благодарностью глядя на них , на темный пушок над ними , на гранатовый бархат платья , на скат плеч и овал  грудей , __обоняя__ какой-то слегка пряный запах ее волос , __думая__ : « Москва , Астрахань , Персия , Индия !
135|1561909276.4411297|2|И опять весь вечер говорил только о постороннем — о новой постановке Художественного театра , о новом рассказе Андреева ... С меня опять было довольно и того , что вот я сперва тесно сижу с ней в летящих и раскатывающихся санках , держа ее в гладком мехе шубки , потом вхожу с ней в людную залу ресторана под марш из « Аиды » , ем и пью рядом с ней , слышу ее медленный голос , гляжу на губы , которые целовал час тому назад , — да , целовал , говорил я себе , с восторженной благодарностью глядя на них , на темный пушок над ними , на гранатовый  бархат платья , на скат плеч и овал грудей , __обоняя__ какой-то слегка пряный запах ее волос , думая : «  Москва , Астрахань , Персия , Индия !
135|1561909419.083343|1|» В ресторанах за городом , к концу ужина , когда все  шумней становилось кругом в табачном дыму , она , тоже __куря__ и хмелея , вела меня иногда в отдельный кабинет ,  просила позвать цыган , и они входили нарочито шумно , развязно : впереди хора , с гитарой на голубой ленте через плечо , старый цыган в казакине с галунами , с сизой мордой утопленника , с голой , как чугунный шар , головой , за ним цыганка-запевало с низким лбом под дегтярной челкой ... Она слушала песни с томной , странной усмешкой ... В три , в четыре часа ночи я отвозил ее домой , на подъезде , закрывая от счастья глаза , целовал мокрый мех ее воротника и в каком-то восторженном отчаянии летел к Красным воротам .
135|1561909536.2839947|1|Так __прошел__ январь , февраль , пришла и прошла масленица .
135|1561909621.8266828|1|—  Ведь завтра уже чистый понедельник , — ответила она , __вынув__ из каракулевой муфты и __давая__ мне руку в черной лайковой  перчатке .
135|1561909621.8266828|1|— Все __черное__ !
135|1561909621.8266828|1|Глаза ее были ласковы и __тихи__ .
135|1561909644.8306448|2|— Все __черное__ !
135|1561909778.364953|1|А __у__ __гроба__ диаконы с рипидами и __трикириями__ ... — Откуда вы это  знаете ?
135|1561909822.1294866|1|Я не знаю что ... Но я , например , часто хожу по утрам или по вечерам , когда вы не таскаете меня по ресторанам  , в кремлевские соборы , а вы даже и не __подозреваете__ этого ... Так вот : диаконы — да какие !
135|1561909822.1294866|1|Я не знаю  что ... Но я , например , часто хожу по __утрам__ или по __вечерам__ , когда вы не таскаете меня по  ресторанам , в кремлевские соборы , а вы даже и не подозреваете этого ... Так вот : диаконы — да какие !
135|1561909822.1294866|1|Я не знаю что ... Но  я , например , часто хожу по __утрам__ или по __вечерам__ , когда вы не таскаете меня по ресторанам , в  кремлевские соборы , а вы даже и не подозреваете этого ... Так вот : диаконы — да какие !
135|1561909883.8943107|1|И на двух клиросах два хора , тоже все Пересветы : высокие  , могучие , в длинных черных кафтанах , поют , __перекликаясь__ , — то один хор , то другой , —  и все в унисон , и не по нотам , а по « крюкам » .
135|1561909921.6545868|1|__Идем__ ... Вечер был мирный , солнечный , с инеем на  деревьях ; на кирпично-кровавых стенах монастыря болтали в тишине галки , похожие на монашенок , куранты то и дело тонко и грустно играли на колокольне .
135|1561910518.2997713|1|Скрипя в тишине по снегу , мы вошли в ворота , пошли по снежным дорожкам по кладбищу , — солнце только что село ,  еще совсем было светло , дивно рисовались на золотой эмали __заката__ серым кораллом сучья в инее , и таинственно теплились вокруг  нас спокойными , грустными огоньками неугасимые лампадки , рассеянные над могилами .
135|1561910518.2997713|1|Скрипя в тишине по снегу , мы вошли в ворота , пошли по снежным дорожкам по кладбищу , — солнце только что село , еще совсем было светло , дивно рисовались на золотой эмали заката серым кораллом сучья в инее , и таинственно теплились вокруг  нас спокойными , грустными огоньками неугасимые лампадки , рассеянные над __могилами__ .
135|1561910643.7141776|1|Я шел за ней , с умилением __глядел__ на ее маленький след , на звездочки , которые оставляли  на снегу новые черные ботики , — она вдруг обернулась , почувствовав это : — Правда , как вы меня любите !
135|1561910643.7141776|1|— __сказала__ она с тихим __недоумением__ , покачав головой .
135|1561910731.2006202|1|Держа руки в опущенной муфте ,  она долго глядела на чеховский могильный памятник , потом пожала __плечом__ : — Какая противная смесь сусального русского стиля и Художественного  театра !
135|1561910731.2006202|1|Мы постояли возле __могил__ Эртеля , Чехова .
135|1561910767.0848913|1|—  Поездим еще немножко , — сказала она , — потом __поедем__ есть последние блины к Егорову ... Только не шибко ,  Федор , — правда ?
135|1561910818.7667918|1|__Поедем__ его искать ... И мы зачем-то поехали на Ордынку ,  долго ездили по каким-то переулкам в садах , были в Грибоедовском переулке ; но кто ж мог указать нам , в каком доме жил Грибоедов , — прохожих не было ни души , да и кому из них мог быть нужен Грибоедов ?
135|1561910873.8239772|1|Уже давно стемнело , розовели за __деревьями__ в инее освещенные окна ... — Тут есть еще Марфо-Мариинская  обитель , — сказала она .
135|1561910923.2244408|1|— Нет , это я так ... В нижнем __этаже__ в трактире Егорова в Охотном ряду было полно __лохматыми__ ,  толсто одетыми извозчиками , резавшими стопки блинов , залитых сверх меры маслом и сметаной , было парно , как в бане .
135|1561910979.1326501|1|В __верхних__ __комнатах__ , тоже очень __теплых__ , с низкими потолками , старозаветные купцы запивали огненные блины  с зернистой икрой замороженным шампанским .
135|1561910979.1326501|1|В __верхних__ __комнатах__ , тоже очень __теплых__ , с низкими потолками ,  старозаветные купцы запивали огненные блины с зернистой икрой замороженным шампанским .
135|1561910979.1326501|1|В __верхних__ __комнатах__ , тоже очень __теплых__ , с низкими потолками , старозаветные  купцы запивали огненные блины с зернистой икрой замороженным шампанским .
135|1561911029.0484035|1|Мы прошли во вторую комнату , где в углу , перед черной доской иконы богородицы троеручицы , горела лампадка , сели за длинный стол на черный кожаный диван ... Пушок на ее верхней губе  был в инее , янтарь щек слегка розовел , чернота __райка__ совсем слилась с зрачком , — я не мог отвести  восторженных глаз от ее лица .
135|1561911265.410676|1|Недавно я ходила в Зачатьевский монастырь — вы  представить себе не можете , до чего дивно __поют__ там __стихиры__ !
135|1561911265.410676|1|Недавно я ходила в Зачатьевский монастырь  — вы представить себе не можете , до чего дивно __поют__ там __стихиры__ !
135|1561911369.6311433|1|Везде лужи , воздух уж мягкий , на душе как-то нежно , грустно и все время это чувство родины , ее старины ...  Все двери в соборе открыты , весь день __входит__ и __выходит__ простой народ , весь день службы ... Ох , уйду  я куда-нибудь в монастырь , в какой-нибудь самый глухой , вологодский , вятский !
135|1561911369.6311433|1|Везде лужи , воздух уж мягкий , на душе как-то нежно , грустно и все время это чувство родины , ее  старины ... Все двери в соборе открыты , весь день __входит__ и __выходит__ простой народ , весь день службы ... Ох  , уйду я куда-нибудь в монастырь , в какой-нибудь самый глухой , вологодский , вятский !
135|1561911417.7034593|1|Я хотел сказать , что тогда и я уйду  или зарежу кого-нибудь , чтобы меня загнали на Сахалин , __закурил__ , забывшись от волнения , но подошел половой в белых  штанах и белой рубахе , подпоясанный малиновым жгутом , почтительно напомнил : — Извините , господин , курить у нас нельзя ... И тотчас , с особой угодливостью , начал скороговоркой : — К блинам что прикажете ?
135|1561911445.8089662|1|К ушице у нас херес на редкость __хорош__ есть , а к наважке ... — И к наважке  хересу , — прибавила она , радуя меня доброй разговорчивостью , которая не покидала ее весь вечер .
135|1561911445.8089662|1|Я хотел сказать , что тогда и я уйду или зарежу кого-нибудь , чтобы меня загнали на Сахалин , закурил , забывшись от волнения , но подошел половой в белых штанах и белой рубахе , подпоясанный малиновым жгутом , почтительно напомнил : — Извините , господин  , курить у нас нельзя ... И тотчас , с __особой__ угодливостью , начал скороговоркой : — К блинам что __прикажете__  ?
135|1561911445.8089662|1|Я хотел сказать , что тогда и я уйду или зарежу кого-нибудь , чтобы меня загнали на Сахалин , закурил , забывшись от волнения , но подошел половой в белых штанах и белой рубахе , подпоясанный малиновым жгутом , почтительно напомнил : — Извините , господин , курить у нас нельзя ... И тотчас , с  __особой__ угодливостью , начал скороговоркой : — К блинам что __прикажете__ ?
135|1561911445.8089662|1|__Домашнего__ травничку ?
135|1561911467.4636257|2|__Домашнего__ травничку ?
135|1561911489.8623166|1|К ушице у нас херес на редкость хорош  есть , а к наважке ... — И к наважке __хересу__ , — прибавила она , радуя меня доброй разговорчивостью ,  которая не покидала ее весь вечер .
135|1561911493.3995776|2|К ушице у нас херес на редкость хорош  есть , а к наважке ... — И к наважке __хересу__ , — прибавила она , радуя меня доброй разговорчивостью ,  которая не покидала ее весь вечер .
135|1561911537.4602885|1|А она  говорила с тихим светом в глазах : — Я русское __летописное__ , русские сказания так люблю , что до тех пор  перечитываю то , что особенно нравится , пока наизусть не заучу .
135|1561911537.4602885|1|А она говорила с тихим светом в глазах : — Я русское летописное , русские сказания так люблю  , что до тех пор перечитываю то , что особенно __нравится__ , пока наизусть не заучу .
135|1561911573.0390227|1|И вселил к жене его диавол __летучего__ змея на блуд .
135|1561911654.0904596|1|« Когда же пришло время ее благостной кончины  , умолили бога сей князь и княгиня преставиться им в __един__ день .
135|1561911708.788102|1|И __облеклись__ , такожде единовременно , в монашеское одеяние ... » И  опять моя рассеянность сменилась удивлением и даже тревогой : что это с ней нынче ?
135|1561911753.6232421|1|— Вы __хотите__ поехать на этот « капустник » ?
135|1561911835.6299138|1|— Но вы же __говорили__ , что не знаете ничего пошлее этих « капустников »  !
135|1561911835.6299138|1|И все-таки __хочу__ поехать .
135|1561911916.3034706|1|В десять часов вечера на другой день , __поднявшись__ в лифте к ее двери , я отворил дверь своим  ключиком и не сразу вошел из темной прихожей : за ней было необычно светло , все было зажжено , — люстры , канделябры по бокам зеркала и высокая лампа под легким абажуром за изголовьем дивана , а пианино звучало началом « Лунной сонаты » — все повышаясь , звуча чем дальше , тем все томительнее , призывнее , в сомнамбулически-блаженной грусти .
135|1561911916.3034706|1|В десять часов вечера на другой день , поднявшись в лифте к ее двери , я отворил дверь своим ключиком и не сразу вошел из темной прихожей : за ней было необычно светло ,  все было зажжено , — люстры , канделябры по бокам __зеркала__ и высокая лампа под легким абажуром за изголовьем дивана ,  а пианино звучало началом « Лунной сонаты » — все повышаясь , звуча чем дальше , тем все томительнее , призывнее , в сомнамбулически-блаженной грусти .
135|1561911916.3034706|1|Я мысленно __покачал__ головой , — все причуды , московские причуды !
135|1561911916.3034706|1|В десять часов вечера на другой день , поднявшись в лифте к ее двери , я отворил дверь своим  __ключиком__ и не сразу вошел из темной прихожей : __за__ __ней__ было необычно светло , все было зажжено , — люстры  , канделябры по бокам зеркала и высокая лампа под легким абажуром за изголовьем дивана , а пианино звучало началом « Лунной сонаты » — все повышаясь , звуча чем дальше , тем все томительнее , призывнее , в сомнамбулически-блаженной грусти .
135|1561912034.699136|1|Я вошел — она прямо и несколько театрально стояла возле пианино в черном бархатном платье , делавшем ее тоньше , блистая его нарядностью , праздничным убором  смольных волос , смуглой янтарностью обнаженных рук , плеч , __нежного__ , __полного__ __начала__ грудей , сверканием алмазных сережек вдоль чуть  припудренных щек , угольным бархатом глаз и бархатистым пурпуром губ ; на висках полуколечками загибались к глазам черные лоснящиеся косички , придавая ей вид восточной красавицы с лубочной картинки .
135|1561912034.699136|1|Я вошел — она прямо и несколько театрально стояла возле пианино в черном бархатном платье , делавшем ее тоньше , блистая его нарядностью , праздничным убором смольных волос  , смуглой янтарностью обнаженных рук , плеч , __нежного__ , __полного__ __начала__ грудей , сверканием алмазных сережек вдоль чуть припудренных щек  , угольным бархатом глаз и бархатистым пурпуром губ ; на висках полуколечками загибались к глазам черные лоснящиеся косички , придавая ей вид восточной красавицы с лубочной картинки .
135|1561912034.699136|1|Я вошел — она прямо и несколько театрально стояла возле пианино в черном бархатном платье , делавшем ее тоньше , блистая его нарядностью , праздничным убором смольных волос ,  смуглой янтарностью обнаженных рук , плеч , __нежного__ , __полного__ __начала__ грудей , сверканием алмазных сережек вдоль чуть припудренных щек ,  угольным бархатом глаз и бархатистым пурпуром губ ; на висках полуколечками загибались к глазам черные лоснящиеся косички , придавая ей вид восточной красавицы с лубочной картинки .
135|1561912034.699136|1|Я вошел — она прямо и  несколько театрально стояла возле пианино в черном бархатном платье , __делавшем__ ее тоньше , __блистая__ его нарядностью , праздничным убором смольных  волос , смуглой янтарностью обнаженных рук , плеч , нежного , полного начала грудей , сверканием алмазных сережек вдоль чуть припудренных щек , угольным бархатом глаз и бархатистым пурпуром губ ; на висках полуколечками загибались к глазам черные лоснящиеся косички , придавая ей вид восточной красавицы с лубочной картинки .
135|1561912034.699136|1|Я вошел — она прямо и несколько театрально стояла возле пианино в черном бархатном платье , делавшем ее тоньше , блистая его нарядностью , праздничным убором смольных волос , смуглой янтарностью обнаженных рук , плеч , нежного , полного начала  грудей , сверканием алмазных сережек вдоль чуть припудренных щек , __угольным__ __бархатом__ глаз и __бархатистым__ __пурпуром__ губ ; на __висках__ полуколечками  загибались к глазам черные лоснящиеся косички , придавая ей вид восточной красавицы с лубочной картинки .
135|1561912034.699136|1|Я вошел — она прямо и несколько театрально стояла возле пианино в черном бархатном платье , делавшем ее тоньше , блистая его нарядностью , праздничным убором смольных волос , смуглой янтарностью обнаженных рук , плеч , нежного , полного начала грудей  , сверканием алмазных сережек вдоль чуть припудренных щек , __угольным__ __бархатом__ глаз и __бархатистым__ __пурпуром__ губ ; на __висках__ полуколечками __загибались__  к глазам черные лоснящиеся косички , придавая ей вид восточной красавицы с лубочной картинки .
135|1561912034.699136|1|Я вошел — она прямо и несколько театрально стояла возле  пианино в черном бархатном платье , __делавшем__ ее тоньше , __блистая__ его нарядностью , праздничным убором смольных волос , смуглой янтарностью  обнаженных рук , плеч , нежного , полного начала грудей , сверканием алмазных сережек вдоль чуть припудренных щек , угольным бархатом глаз и бархатистым пурпуром губ ; на висках полуколечками загибались к глазам черные лоснящиеся косички , придавая ей вид восточной красавицы с лубочной картинки .
135|1561912034.699136|1|Я вошел — она прямо и несколько театрально стояла возле пианино в черном бархатном платье , делавшем ее тоньше , блистая его нарядностью , праздничным убором смольных волос , смуглой янтарностью обнаженных рук , плеч , нежного , полного начала грудей , сверканием алмазных  сережек вдоль чуть припудренных щек , __угольным__ __бархатом__ глаз и __бархатистым__ __пурпуром__ губ ; на __висках__ полуколечками __загибались__ к глазам черные  лоснящиеся косички , придавая ей вид восточной красавицы с лубочной картинки .
135|1561912034.699136|1|Я вошел — она прямо и несколько театрально стояла возле пианино в черном бархатном платье , делавшем ее тоньше , блистая его нарядностью , праздничным убором смольных волос , смуглой янтарностью обнаженных рук , плеч , нежного , полного начала грудей , сверканием алмазных сережек  вдоль чуть припудренных щек , __угольным__ __бархатом__ глаз и __бархатистым__ __пурпуром__ губ ; на __висках__ полуколечками __загибались__ к глазам черные лоснящиеся  косички , придавая ей вид восточной красавицы с лубочной картинки .
135|1561912034.699136|1|Я вошел — она прямо и несколько театрально стояла возле пианино в черном бархатном платье , делавшем ее тоньше , блистая его нарядностью , праздничным убором смольных волос , смуглой янтарностью обнаженных рук , плеч , нежного , полного начала грудей , сверканием алмазных сережек вдоль чуть припудренных щек  , __угольным__ __бархатом__ глаз и __бархатистым__ __пурпуром__ губ ; на __висках__ полуколечками __загибались__ к глазам черные лоснящиеся косички , придавая ей  вид восточной красавицы с лубочной картинки .
135|1561912034.699136|1|Я вошел — она прямо и несколько театрально стояла возле пианино в черном бархатном платье , делавшем ее тоньше , блистая его нарядностью , праздничным убором смольных волос , смуглой янтарностью обнаженных рук , плеч , нежного , полного начала грудей , сверканием алмазных сережек вдоль чуть припудренных щек , угольным  __бархатом__ глаз и __бархатистым__ __пурпуром__ губ ; на __висках__ полуколечками __загибались__ к глазам черные лоснящиеся косички , придавая ей вид восточной  красавицы с лубочной картинки .
135|1561912103.3595426|2|Я вошел — она прямо и несколько театрально стояла возле пианино в черном бархатном платье , делавшем ее тоньше , блистая его нарядностью , праздничным убором  смольных волос , смуглой янтарностью обнаженных рук , плеч , __нежного__ , __полного__ __начала__ грудей , сверканием алмазных сережек вдоль чуть  припудренных щек , угольным бархатом глаз и бархатистым пурпуром губ ; на висках полуколечками загибались к глазам черные лоснящиеся косички , придавая ей вид восточной красавицы с лубочной картинки .
135|1561912103.3595426|2|Я вошел — она прямо и несколько театрально стояла возле пианино в черном бархатном платье , делавшем ее тоньше , блистая его нарядностью , праздничным убором смольных волос  , смуглой янтарностью обнаженных рук , плеч , __нежного__ , __полного__ __начала__ грудей , сверканием алмазных сережек вдоль чуть припудренных щек  , угольным бархатом глаз и бархатистым пурпуром губ ; на висках полуколечками загибались к глазам черные лоснящиеся косички , придавая ей вид восточной красавицы с лубочной картинки .
135|1561912103.3595426|2|Я вошел — она прямо и несколько театрально стояла возле пианино в черном бархатном платье , делавшем ее тоньше , блистая его нарядностью , праздничным убором смольных волос ,  смуглой янтарностью обнаженных рук , плеч , __нежного__ , __полного__ __начала__ грудей , сверканием алмазных сережек вдоль чуть припудренных щек ,  угольным бархатом глаз и бархатистым пурпуром губ ; на висках полуколечками загибались к глазам черные лоснящиеся косички , придавая ей вид восточной красавицы с лубочной картинки .
135|1561912103.3595426|2|Я вошел — она прямо и несколько театрально стояла возле пианино в черном бархатном платье , делавшем ее тоньше , блистая его нарядностью , праздничным убором смольных волос , смуглой янтарностью обнаженных рук , плеч , нежного , полного начала  грудей , сверканием алмазных сережек вдоль чуть припудренных щек , __угольным__ __бархатом__ глаз и __бархатистым__ __пурпуром__ губ ; на висках полуколечками  загибались к глазам черные лоснящиеся косички , придавая ей вид восточной красавицы с лубочной картинки .
135|1561912103.3595426|2|Я вошел — она прямо и несколько театрально стояла возле пианино в черном бархатном платье , делавшем ее тоньше , блистая его нарядностью , праздничным убором смольных волос , смуглой янтарностью обнаженных рук , плеч , нежного , полного начала грудей  , сверканием алмазных сережек вдоль чуть припудренных щек , __угольным__ __бархатом__ глаз и __бархатистым__ __пурпуром__ губ ; на висках полуколечками загибались  к глазам черные лоснящиеся косички , придавая ей вид восточной красавицы с лубочной картинки .
135|1561912103.3595426|2|Я вошел — она прямо и несколько театрально стояла возле пианино в черном бархатном платье , делавшем ее тоньше , блистая его нарядностью , праздничным убором смольных волос , смуглой янтарностью обнаженных рук , плеч , нежного , полного начала грудей , сверканием алмазных  сережек вдоль чуть припудренных щек , __угольным__ __бархатом__ глаз и __бархатистым__ __пурпуром__ губ ; на висках полуколечками загибались к глазам черные  лоснящиеся косички , придавая ей вид восточной красавицы с лубочной картинки .
135|1561912103.3595426|2|Я вошел — она прямо и несколько театрально стояла возле пианино в черном бархатном платье , делавшем ее тоньше , блистая его нарядностью , праздничным убором смольных волос , смуглой янтарностью обнаженных рук , плеч , нежного , полного начала грудей , сверканием алмазных сережек  вдоль чуть припудренных щек , __угольным__ __бархатом__ глаз и __бархатистым__ __пурпуром__ губ ; на висках полуколечками загибались к глазам черные лоснящиеся  косички , придавая ей вид восточной красавицы с лубочной картинки .
135|1561912181.790762|1|— Вот если бы я была __певица__ и пела на эстраде , — сказала она , глядя  на мое растерянное лицо , — я бы отвечала на аплодисменты приветливой улыбкой и легкими поклонами вправо и влево , вверх и в партер , а сама бы незаметно , но заботливо отстраняла ногой шлейф , чтобы не наступить на него ... На « капустнике » она много курила и все прихлебывала шампанское , пристально смотрела на актеров , с бойкими выкриками и припевами изображавших нечто будто бы парижское , на большого Станиславского с белыми волосами и черными бровями и плотного Москвина в пенсне на корытообразном лице , — оба с нарочитой серьезностью и старательностью , падая назад , выделывали под хохот публики отчаянный канкан .
135|1561912299.7906287|1|— Вот если бы я была певица и пела на эстраде , — сказала она , глядя на мое растерянное лицо , — я бы отвечала на аплодисменты приветливой улыбкой и легкими поклонами вправо и влево , вверх и в партер , а сама бы незаметно , но заботливо отстраняла ногой шлейф , чтобы не наступить на него ... На « капустнике » она много курила и все прихлебывала шампанское , пристально смотрела на актеров , с бойкими выкриками и припевами изображавших нечто будто бы парижское , на большого Станиславского с белыми волосами и черными бровями и плотного Москвина в пенсне на корытообразном лице , — оба с нарочитой  серьезностью и старательностью , падая назад , __выделывали__ под хохот __публики__ отчаянный канкан .
135|1561912299.7906287|1|— Вот если бы я была певица и пела на эстраде , — сказала она , глядя на мое растерянное лицо , — я бы отвечала на аплодисменты приветливой улыбкой и легкими поклонами вправо и влево , вверх и в партер , а сама бы незаметно , но заботливо отстраняла ногой шлейф , чтобы не наступить на него ... На « капустнике » она много курила и все прихлебывала шампанское , пристально смотрела на актеров , с бойкими выкриками и припевами изображавших нечто будто бы парижское , на большого Станиславского с белыми волосами и черными бровями и плотного Москвина в пенсне на корытообразном лице , —  оба с нарочитой серьезностью и старательностью , падая назад , __выделывали__ под хохот __публики__ отчаянный канкан .
135|1561912325.5314143|2|— Вот если бы я была певица и пела на эстраде , — сказала она , глядя на мое растерянное лицо , — я бы отвечала на аплодисменты приветливой улыбкой и легкими поклонами вправо и влево , вверх и в партер , а сама бы незаметно , но заботливо отстраняла ногой шлейф , чтобы не наступить на него ... На « капустнике » она много курила и все прихлебывала шампанское , пристально смотрела на актеров , с бойкими выкриками и припевами изображавших нечто будто бы парижское , на большого Станиславского с белыми волосами и черными бровями и плотного Москвина в пенсне на корытообразном лице , —  оба с нарочитой серьезностью и старательностью , падая назад , __выделывали__ под хохот публики отчаянный канкан .
