id|time|attempt|sentence
135|1561912976.107134|1|Я приподнялся из тепла постели и ее  тела , она склонилась ко мне , тихо и ровно __говоря__ : — Нынче вечером я уезжаю в Тверь .
135|1561913301.684256|1|Там зашел в пустой Архангельский собор , долго стоял , не молясь , в его сумраке , глядя на слабое мерцанье старого золота иконостаса и надмогильных плит московских царей , — стоял , точно ожидая чего-то ,  в той особой тишине пустой __церкви__ , когда __боишься__ вздохнуть __в__ ней .
135|1561913395.1974216|1| Дворник у ворот загородил мне дорогу , __прося__ мягко , __умоляюще__ : — Нельзя , господин , нельзя !
135|1562236950.1173055|1|« Непонятно почему , — говорила она в раздумье , гладя мой бобровый воротник , — но , кажется , ничего не может быть лучше запаха зимнего воздуха , с которым входишь со двора в комнату ... » Похоже было на то , что ей ничто не нужно : ни цветы , ни книги , ни обеды , ни театры , ни ужины за городом , хотя все-таки цветы  были у нее любимые и нелюбимые , все книги , __какие__ я ей привозил , она всегда прочитывала , шоколаду съедала  за день целую коробку , за обедами и ужинами ела не меньше меня , любила расстегаи с налимьей ухой , розовых рябчиков в крепко прожаренной сметане , иногда говорила : « Не понимаю , как это не надоест людям всю жизнь , каждый день обедать , ужинать » , — но сама и обедала и ужинала с московским пониманием дела .
135|1562236950.1173055|1|« Непонятно почему , — говорила она в раздумье , гладя мой бобровый воротник , — но , кажется , ничего не может быть лучше запаха зимнего воздуха , с которым входишь со двора в комнату ... » Похоже было на то , что ей ничто не нужно : ни цветы , ни книги , ни обеды , ни театры , ни ужины за городом , хотя все-таки цветы были у нее любимые и нелюбимые , все книги , какие я ей привозил , она всегда прочитывала , шоколаду съедала за день целую коробку , за обедами и ужинами ела не меньше меня , любила расстегаи с налимьей ухой , розовых рябчиков в крепко прожаренной сметане ,  иногда говорила : « Не понимаю , как это не __надоест__ людям всю жизнь , каждый день обедать , ужинать »  , — но сама и обедала и ужинала с московским пониманием дела .
135|1562236956.8805158|2|« Непонятно почему , — говорила она в раздумье , гладя мой бобровый воротник , — но , кажется , ничего не может быть лучше запаха зимнего воздуха , с которым входишь со двора в комнату ... » Похоже было на то , что ей ничто не нужно : ни цветы , ни книги , ни обеды , ни театры , ни ужины за городом , хотя все-таки цветы  были у нее любимые и нелюбимые , все книги , __какие__ я ей привозил , она всегда прочитывала , шоколаду съедала  за день целую коробку , за обедами и ужинами ела не меньше меня , любила расстегаи с налимьей ухой , розовых рябчиков в крепко прожаренной сметане , иногда говорила : « Не понимаю , как это не надоест людям всю жизнь , каждый день обедать , ужинать » , — но сама и обедала и ужинала с московским пониманием дела .
135|1562236956.8805158|2|« Непонятно почему , — говорила она в раздумье , гладя мой бобровый воротник , — но , кажется , ничего не может быть лучше запаха зимнего воздуха , с которым входишь со двора в комнату ... » Похоже было на то , что ей ничто не нужно : ни цветы , ни книги , ни обеды , ни театры , ни ужины за городом , хотя все-таки цветы были у нее любимые и нелюбимые , все книги , какие я ей привозил , она всегда прочитывала , шоколаду съедала за день целую коробку , за обедами и ужинами ела не меньше меня , любила расстегаи с налимьей ухой , розовых рябчиков в крепко прожаренной сметане ,  иногда говорила : « Не понимаю , как это не __надоест__ людям всю жизнь , каждый день обедать , ужинать »  , — но сама и обедала и ужинала с московским пониманием дела .
135|1562238457.5123434|1|И потом желтоволосую Русь я __вообще__ не люблю .
135|1562238578.4189851|1|В комнате пахло цветами , и она соединялась для меня с их запахом ; за одним  окном низко лежала вдали огромная картина заречной снежно-сизой Москвы ; __в__ __другое__ , левее , была видна часть Кремля , напротив  , как-то не в меру близко , белела слишком новая громада Христа Спасителя , в золотом куполе которого синеватыми пятнами отражались галки , вечно вившиеся вокруг него ... « Странный город !
135|1562238590.7922888|2|В комнате пахло цветами , и она соединялась для меня с их запахом ; за одним  окном низко лежала вдали огромная картина заречной снежно-сизой Москвы ; __в__ __другое__ , левее , была видна часть Кремля , напротив  , как-то не в меру близко , белела слишком новая громада Христа Спасителя , в золотом куполе которого синеватыми пятнами отражались галки , вечно вившиеся вокруг него ... « Странный город !
135|1562238917.4677813|1|Я зажигал , садился на вертящийся __табуретик__ возле пианино и постепенно приходил в себя , остывал от  горячего дурмана .
135|1562239181.1645339|1|— Счастье , счастье ... « Счастье наше  , дружок , как вода в бредне : тянешь — __надулось__ , а вытащишь — ничего нету » .
135|1562239188.7485406|2|— Счастье , счастье ... « Счастье наше  , дружок , как вода в бредне : тянешь — __надулось__ , а вытащишь — ничего нету » .
135|1562239709.0777502|1|» В ресторанах за городом , к концу ужина , когда все  __шумней__ становилось кругом в табачном дыму , она , тоже __куря__ и __хмелея__ , вела меня иногда в отдельный кабинет ,  просила позвать цыган , и они входили нарочито шумно , развязно : впереди хора , с гитарой на голубой ленте через плечо , старый цыган в казакине с галунами , с сизой мордой утопленника , с голой , как чугунный шар , головой , за ним цыганка-запевало с низким лбом под дегтярной челкой ... Она слушала песни с томной , странной усмешкой ... В три , в четыре часа ночи я отвозил ее домой , на подъезде , закрывая от счастья глаза , целовал мокрый мех ее воротника и в каком-то восторженном отчаянии летел к Красным воротам .
135|1562239709.0777502|1|» В ресторанах за городом , к концу ужина , когда все шумней становилось  кругом в табачном дыму , она , тоже __куря__ и __хмелея__ , вела меня иногда в отдельный кабинет , просила позвать  цыган , и они входили нарочито шумно , развязно : впереди хора , с гитарой на голубой ленте через плечо , старый цыган в казакине с галунами , с сизой мордой утопленника , с голой , как чугунный шар , головой , за ним цыганка-запевало с низким лбом под дегтярной челкой ... Она слушала песни с томной , странной усмешкой ... В три , в четыре часа ночи я отвозил ее домой , на подъезде , закрывая от счастья глаза , целовал мокрый мех ее воротника и в каком-то восторженном отчаянии летел к Красным воротам .
135|1562239713.1583524|2|» В ресторанах за городом , к концу ужина , когда все  __шумней__ становилось кругом в табачном дыму , она , тоже __куря__ и __хмелея__ , вела меня иногда в отдельный кабинет ,  просила позвать цыган , и они входили нарочито шумно , развязно : впереди хора , с гитарой на голубой ленте через плечо , старый цыган в казакине с галунами , с сизой мордой утопленника , с голой , как чугунный шар , головой , за ним цыганка-запевало с низким лбом под дегтярной челкой ... Она слушала песни с томной , странной усмешкой ... В три , в четыре часа ночи я отвозил ее домой , на подъезде , закрывая от счастья глаза , целовал мокрый мех ее воротника и в каком-то восторженном отчаянии летел к Красным воротам .
135|1562239713.1583524|2|» В ресторанах за городом , к концу ужина , когда все шумней становилось  кругом в табачном дыму , она , тоже __куря__ и __хмелея__ , вела меня иногда в отдельный кабинет , просила позвать  цыган , и они входили нарочито шумно , развязно : впереди хора , с гитарой на голубой ленте через плечо , старый цыган в казакине с галунами , с сизой мордой утопленника , с голой , как чугунный шар , головой , за ним цыганка-запевало с низким лбом под дегтярной челкой ... Она слушала песни с томной , странной усмешкой ... В три , в четыре часа ночи я отвозил ее домой , на подъезде , закрывая от счастья глаза , целовал мокрый мех ее воротника и в каком-то восторженном отчаянии летел к Красным воротам .
135|1562239780.2627506|1|» В ресторанах за городом , к концу ужина , когда все шумней становилось кругом в табачном дыму , она , тоже куря и хмелея , вела меня иногда в отдельный кабинет , просила позвать цыган , и они входили нарочито шумно , развязно : впереди хора , с гитарой на голубой ленте через плечо , старый цыган в казакине с галунами , с сизой мордой утопленника , с голой , как чугунный шар , головой , за ним цыганка-запевало с низким лбом под дегтярной челкой ... Она слушала песни с томной , странной усмешкой ... В три , в четыре  часа ночи я отвозил ее домой , на подъезде , __закрывая__ от счастья глаза , целовал мокрый мех ее воротника и  в каком-то восторженном отчаянии летел к Красным воротам .
135|1562239785.038551|2|» В ресторанах за городом , к концу ужина , когда все шумней становилось кругом в табачном дыму , она , тоже куря и хмелея , вела меня иногда в отдельный кабинет , просила позвать цыган , и они входили нарочито шумно , развязно : впереди хора , с гитарой на голубой ленте через плечо , старый цыган в казакине с галунами , с сизой мордой утопленника , с голой , как чугунный шар , головой , за ним цыганка-запевало с низким лбом под дегтярной челкой ... Она слушала песни с томной , странной усмешкой ... В три , в четыре  часа ночи я отвозил ее домой , на подъезде , __закрывая__ от счастья глаза , целовал мокрый мех ее воротника и  в каком-то восторженном отчаянии летел к Красным воротам .
135|1562239979.6457493|1|— Ведь завтра уже чистый понедельник  , — ответила она , вынув из каракулевой муфты и __давая__ мне руку в черной лайковой перчатке .
135|1562240006.142497|2|— Ведь завтра уже чистый понедельник  , — ответила она , вынув из каракулевой муфты и __давая__ мне руку в черной лайковой перчатке .
135|1562240665.6687152|1|Скрипя в тишине по снегу , мы вошли в ворота , пошли по снежным дорожкам по кладбищу , — солнце только что село , еще совсем  было светло , дивно рисовались на золотой эмали заката __серым__ __кораллом__ сучья в инее , и таинственно теплились вокруг нас спокойными  , грустными огоньками неугасимые лампадки , рассеянные над могилами .
135|1562240670.775882|2|Скрипя в тишине по снегу , мы вошли в ворота , пошли по снежным дорожкам по кладбищу , — солнце только что село , еще совсем  было светло , дивно рисовались на золотой эмали заката __серым__ __кораллом__ сучья в инее , и таинственно теплились вокруг нас спокойными  , грустными огоньками неугасимые лампадки , рассеянные над могилами .
135|1562241692.6746285|1|« Рече Гюрги ко Святославу ,  князю Северскому : „ Приди ко мне , брате , __в__ Москову “ и повеле устроить обед силен » .
135|1562242268.9146402|1|А она говорила с тихим светом __в__ __глазах__ : — Я русское летописное , русские сказания так  люблю , что до тех пор перечитываю то , что особенно нравится , пока наизусть не заучу .
135|1562242308.6938794|1|И __вселил__ к жене его диавол летучего змея на блуд .
135|1562242318.471168|2|И __вселил__ к жене его диавол летучего змея на блуд .
135|1562242914.4921827|1|В десять часов вечера на другой день , поднявшись в лифте к ее двери , я отворил дверь своим ключиком и не сразу вошел из темной прихожей : за ней было необычно светло , все было зажжено , — люстры ,  канделябры по бокам зеркала и высокая лампа под легким абажуром __за__ __изголовьем__ дивана , а пианино звучало началом « Лунной сонаты  » — все повышаясь , звуча чем дальше , тем все томительнее , призывнее , в сомнамбулически-блаженной грусти .
135|1562242922.6585042|2|В десять часов вечера на другой день , поднявшись в лифте к ее двери , я отворил дверь своим ключиком и не сразу вошел из темной прихожей : за ней было необычно светло , все было зажжено , — люстры ,  канделябры по бокам зеркала и высокая лампа под легким абажуром __за__ __изголовьем__ дивана , а пианино звучало началом « Лунной сонаты  » — все повышаясь , звуча чем дальше , тем все томительнее , призывнее , в сомнамбулически-блаженной грусти .
135|1562243431.0153465|1|__К__ нам подошел с бокалом в руке , бледный от хмеля  , с крупным потом на лбу , на который свисал клок его белорусских волос , Качалов , поднял бокал и , с деланной мрачной жадностью глядя на нее , сказал своим низким актерским голосом : — Царь-девица , Шамаханская царица , твое здоровье !
135|1562243616.8031375|1|Потом __захрипела__ , __засвистала__ и __загремела__ , вприпрыжку __затопала__ полькой __шарманка__ — и к  нам , скользя , подлетел маленький , вечно куда-то спешащий и смеющийся Сулержицкий , изогнулся , изображая гостинодворскую галантность , поспешно пробормотал : — Дозвольте пригласить на полечку Транблан ... И она , улыбаясь , поднялась и , ловко , коротко притопывая , сверкая сережками , своей чернотой и обнаженными плечами и руками , пошла с ним среди столиков , провожаемая восхищенными взглядами и рукоплесканиями , меж тем как он , задрав голову , кричал козлом : Пойдем , пойдем поскорее С тобой польку танцевать !
135|1562243619.9275324|2|Потом __захрипела__ , __засвистала__ и __загремела__ , вприпрыжку __затопала__ полькой __шарманка__ — и к  нам , скользя , подлетел маленький , вечно куда-то спешащий и смеющийся Сулержицкий , изогнулся , изображая гостинодворскую галантность , поспешно пробормотал : — Дозвольте пригласить на полечку Транблан ... И она , улыбаясь , поднялась и , ловко , коротко притопывая , сверкая сережками , своей чернотой и обнаженными плечами и руками , пошла с ним среди столиков , провожаемая восхищенными взглядами и рукоплесканиями , меж тем как он , задрав голову , кричал козлом : Пойдем , пойдем поскорее С тобой польку танцевать !
135|1561645829.3385885|1|Смотрю __по__ __сторонам__ — нет никого .
135|1561645955.0399506|1|Может , — думаю , — __разыгралась__ какая-нибудь домашняя сценка ?
135|1561646319.7522097|1|Да выйти __отсель__ не могу : я же закрыт со стороны улицы .
135|1561646704.5734992|1|У __нас__ такое правило : всю ночь сидеть между дверей .
135|1561646938.381796|2|Сторож говорит : —  Именно так и есть ... А что ты ко мне __пристаешь__ , я не понимаю .
135|1561647212.7394176|1|Однако ночных сторожей , подобных этому , я не __увидал__ .
135|1561549016.7406948|1|Хотя при __столкновениях__ астероидов __с__ __Землей__ вода испарялась , атмосфера удерживала пар .
135|1561557878.686566|1|Хотя также нельзя сбрасывать со счетов и психологические факторы : одинокий человек с любым домашним питомцем уже не чувствует себя таким уж одиноким и не впадает по этому поводу в депрессию ; а если питомец – пес , то его владелец , очевидно , найдет общий язык и с другими собачниками , которых встретит во время прогулок на собачьей площадке  с другими собачниками , которых встретит во время прогулок на __собачьей__ площадке .
135|1561558524.2272553|1|Особенно сильно оздоровительный  и жизнепродлевающий эффект от __псов__ был выражен среди одиноких : __у__ них вероятность смерти от проблем с сердцем и сосудами была  на целых 33 % меньше .
135|1561558524.2272553|1|Особенно сильно оздоровительный и жизнепродлевающий эффект от __псов__ был выражен среди одиноких : __у__ них вероятность смерти от  проблем с сердцем и сосудами была на целых 33 % меньше .
135|1561665059.445885|1|И попутно __улучшаются__ и другие когнитивные способности , напрямую с социальной жизнью не  связанные .
135|1561665286.5557697|1|В другом тесте вороны должны были понять , что  бесполезно долбить прозрачный цилиндр с одной стороны – в нем __опять__ же __лежала__ еда – и нужно обойти его с другого  краю , где никакой преграды нет .
135|1561549662.6618094|1|Орвилл Роджерс установил  два мировых рекорда в своей возрастной группе , __пробежав__ 60 __метровку__ за 19 , 13 сек .
135|1561549754.7144322|1|Именно после прочтения книги 100-летний спортсмен вдохновился и __решил__ начать бегать .
135|1561549764.3781254|2|Именно после прочтения книги 100-летний спортсмен вдохновился и __решил__ начать бегать .
135|1561625930.611227|1|Политическая декларация о том , как ЕС и Великобритания будут торговать , сотрудничать в  сфере безопасности и других областях , в __принципе__ согласована , __сообщает__ Европейский совет .
135|1561625966.9634154|2|Политическая декларация о том , как ЕС и Великобритания будут торговать , сотрудничать в  сфере безопасности и других областях , в принципе согласована , __сообщает__ Европейский совет .
135|1561906429.5566456|1|__Затем__ они намерены направиться в приграничный город Тихуана , откуда планируют  попасть в США .
135|1561906477.7864876|1| По предварительным данным , они планируют стартовать в сторону границы __в__ __субботу__ .
135|1561578174.69644|2|__С__ этой покупки начался Эрмитаж .
135|1561578427.446619|1|Издание гравюр завершилось уже после продажи коллекции ,  поэтому окончательное название двухтомника — « Комплект эстампов , гравированных __с__ самых главных картин коллекции ее императорского величества императрицы России ,  ранее находившихся во владении графа Орфорда в Хоутон-Холле в Норфолке » .
135|1561905494.9186902|1|Если его преодолеть , то в дальнейшем технология позволит создать детекторы карманного размера , способные предупреждать о содержании в воде токсичных веществ        Небольшие и дешевые устройства __позволят__ улавливать даже ничтожные следы вредного бензапирена .
135|1561905676.2724037|1|Например , __бензапирен__ , который __считается__ одним из самых токсичных соединений , ученые  находили в речной воде и даже в каплях дождя .
135|1561905690.4514294|2|Например , __бензапирен__ , который считается одним из самых токсичных соединений , ученые  находили в речной воде и даже в каплях дождя .
135|1561906284.6096358|1|Если его преодолеть , то в дальнейшем технология позволит __создать__ детекторы карманного размера , способные предупреждать о содержании в воде  токсичных веществ .
137|1566659458.5984428|2|Позже Хокинс __призналась__ , что ради этих соревнований даже __пропустила__ свой послеобеденный сон  .
137|1566659458.5984428|2|Позже Хокинс __призналась__ , что ради этих соревнований даже __пропустила__ свой послеобеденный сон .
137|1569406393.2968066|1|" __В__ результате ДТП погибли два человека , пострадал один человек "  , - сказал собеседник агентства . " 
137|1569406393.2968066|1|Как уточняет пресс-служба ОЖД , ДТП __произошло__ около 16 .
137|1569406393.2968066|1|00 __на__ перегоне Теребочево – Глажево Волховстроевского региона Октябрьской __железной__ __дороги__ .
138|1567592402.7930663|1|Финляндия начала председательство в Комитете  министров Совета Европы с кампании в поддержку прав человека , __сообщает__ в среду МИД страны .
138|1567591969.7633352|1|Политическая декларация о том , как ЕС и  Великобритания будут торговать , сотрудничать в сфере безопасности и других __областях__ , в принципе согласована , сообщает Европейский совет .
139|1570971307.2135615||Котька плакал и кричал : — Не пойду __я__ !
139|1570971448.4487147||— Это , значит , я __вам__ свистел , а вы все-таки огурцы-то стащили .
140|1572910328.5407557||На душе у него было радостно   Один раз Павлик взял с собой Котьку на реку __ловить__ рыбу .
140|1572910328.5407557||Но в этот день им не повезло : рыба __совсем__ не __клевала__ .
140|1572910357.5193012||Но в этот день им не повезло : рыба __совсем__ не __клевала__ .
140|1572910523.015196||По дороге домой Павлик подумал , как бы  ему дома не досталось за то , что он лазит __по__ чужим огородам .
140|1572910523.015196||По дороге домой Павлик __подумал__ , как бы ему дома не досталось за то ,  что он лазит по чужим огородам .
140|1572910564.890074||По дороге домой Павлик подумал , как бы  ему дома не досталось за то , что он лазит __по__ чужим огородам .
140|1572910564.890074||Они от него __бежать__ .
140|1572910818.0309687||—  Нет , не украл , а так просто ... Павлик __брал__ , а мне нельзя , что ли ?
140|1572910892.955823||— Сейчас же __неси__ их обратно !
140|1572910892.955823||— Куда ж я их __понесу__ ?
140|1572910892.955823||Не __выгружай__ !
140|1572911017.9290867||Все равно они __теперь__ уже расти не __будут__ .
140|1572911175.2091863||Ты их не __садил__ , не __растил__ , не __имеешь__ права и __выбрасывать__ .
140|1569623010.4904828|1|Сейчас мы  уже понимаем , что __наши__ прежние представления о викингах как __об__ одиноких , суровых грабителях и налетчиках , несколько не __соответствуют__  действительности .
140|1569623046.4896233|2|Кроме того , коты часто фигурируют в скандинавской мифологии : они тащат на себе колесницу богини любви Фрейи , а у Локи из Утгарда был настолько большой кот , что его не мог поднять сам Тор       Кошки , вероятно , защищали __корабельные__ запасы пищи от вредителей-грызунов .
140|1569623225.0813916|1|Не так  давно выяснилось , к примеру , что в морские походы __с__ __ними__ отправлялись жены .
140|1569622688.760853|1|Я так __обрадовался__ , что и сказать нельзя !
140|1569624068.9847012|1|Они проанализировали медицинские сведения о 3 , 4 млн людей , которым  в 2001 году __было__ от 40 до 80 лет и __среди__ которых никто ранее не болел __ничем__ сердечнососудистым ; собранная статистика  охватывала 12 лет наблюдений .
140|1569624079.4046905|2|Они проанализировали медицинские сведения о 3 , 4 млн людей , которым  в 2001 году __было__ от 40 до 80 лет и __среди__ которых никто ранее не болел __ничем__ сердечнососудистым ; собранная статистика  охватывала 12 лет наблюдений .
140|1569624079.4046905|2|__Они__ проанализировали медицинские сведения о 3 , 4 млн людей ,  которым в 2001 году было от 40 до 80 лет и среди которых никто ранее не болел ничем сердечнососудистым ; собранная статистика охватывала 12 лет наблюдений .
20|1571822338.2099333||Но затем Крит ослаб , и Микенская цивилизация стала господствовать на морских путях           « __Перед__ нами книга с иллюстрациями , но без текста » , тный историк религии М .
141|1571055159.5249865||Такое бумажное , не больше стакана ..  Мишутка и Стасик сидели в саду на скамеечке и __разговаривали__ .
141|1571055558.6595325||Ты уже __врал__ про это .
141|1571055913.392605||__Говорил__ — чего проще !
141|1571056223.3821688||— Меня мама гулять не __пускала__ .
141|1571056230.9514875||— Меня мама гулять не __пускала__ .
142|1571480305.791829|| Вскипятив чай и закусив , трактористы садились в машины , __отправлялись__ дальше в путь — к морю .
142|1571480447.0061214||И хотя он давно слышал о различных диковинных машинах от своих сыновей , живущих на  центральной усадьбе колхоза , все же первые несколько дней он __старался__ подальше уйти от непривычного железного грохота .
142|1571657394.5938966|| Вскипятив чай и закусив , трактористы садились в машины , __отправлялись__ дальше в путь — к морю .
142|1571657947.5300305||Многие здоровались с  ним , хотя он их видел впервые , и даже __знали__ его имя .
142|1571657963.7314775||Многие здоровались с  ним , хотя он их видел впервые , и даже __знали__ его имя .
142|1572006015.6458318||Иногда трактористы чинили машины тут же в долине и __ночевали__ в яранге старого Гаймелькота , __устраиваясь__ в чоттагине .
142|1572006015.6458318||__От__ __них__ старик узнал , ради чего __затеяна__ большая поездка машин  с санями , — в низовьях Омваама был найден драгоценный металл , и туда перебрасывали технику , продовольствие , лес для строительства домов .
142|1572007294.3553936||Ветра и колючий снег __отполировали__ их до блеска , сгладили неровности .
142|1572007391.5331113||Гаймелькот __помазал__ губы идолов __припасенной__ птичьей кровью .
142|1572290564.9424548||И хотя он __давно__ слышал о различных диковинных машинах от своих сыновей , живущих  на центральной усадьбе колхоза , все же первые несколько дней он старался подальше уйти от непривычного железного грохота .
143|1571825057.222351||В комплекс работ по брендингу включается : нейминг , разработка названия бренда ; описания бренда ; выявление ценности в глазах  потребителя ( позиционирования ) ; определение отличий , которые позволяют __дифференцироваться__ бренд и удовлетворять потребности покупателей ; создание оформления бренда ;  продвижение и популяризация бренда ; рекламная поддержка .
143|1571825069.4717934||В комплекс работ по брендингу включается : нейминг , разработка названия бренда ; описания бренда ; выявление ценности в глазах  потребителя ( позиционирования ) ; определение отличий , которые позволяют __дифференцироваться__ бренд и удовлетворять потребности покупателей ; создание оформления бренда ;  продвижение и популяризация бренда ; рекламная поддержка .
143|1572441341.2715294||, __поднявшись__ до уровня 11-летней давности .
144|1572543540.0391965||Я так __обрадовался__ , что и __сказать__ нельзя !
144|1572543654.5438404||— Вам __вдвоем__ здесь веселей будет .
144|1572543768.5467637||Я , может быть , __задержусь__ .
144|1572544669.04367||Нильские суда Одна из величайших цивилизаций __возникла__ на узкой полосе плодородной земли вдоль берегов реки Нил в  Египте .
144|1572544903.465208||Крестьяне __научились__ регулировать паводковые воды , __возводя__ дамбы и __сооружая__ пруды ,  в которых на случай засухи хранились запасы воды .
144|1572544981.1838694||Шло время , поселки __становились__ городами , и люди выработали систему правления .
145|1572879375.9715366||Ждал я дня из мрачной дали , тщетно ждал , чтоб книги дали Облегченье от печали по утраченной Линор  , По святой , что там , в Эдеме ангелы __зовут__ Линор , — Безыменной здесь с тех пор .
146|1573124873.4425642||Только  они разговаривали не просто , как другие ребята , а __рассказывали__ друг другу разные небылицы , будто пошли на спор ,  кто кого переврет .
146|1573126747.660153||Как __было__ , так и рассказал .
146|1573126854.322171||Вчера вечером мама и папа ушли , а мы __с__ Ирой остались дома .
146|1573126901.4855301||Потом __думаю__ : как бы мне не __попало__ .
146|1573126901.4855301||Взял Ирке губы вареньем __намазал__ .
146|1573127212.2341166||— Меня мама __гулять__ не __пускала__ .
146|1572906980.8386526||Исследователи из парижского Института Жака Моно __проанализировали__ ДНК 290 котов из 30 археологических памятников , __разбросанных__ по  разным уголкам планеты : по Европе , Ближнему Востоку и Африке .
146|1572907258.1970985||Как только человек начал производить и __хранить__ излишки зерна , рядом с ним сразу же __появились__ мыши  , а за ними пришли и коты .
146|1572907258.1970985||Как только человек начал производить  и __хранить__ излишки зерна , рядом с ним сразу же __появились__ мыши , а __за__ __ними__ пришли и коты .
146|1572907258.1970985||Как только человек начал производить и хранить излишки зерна  , рядом с ним сразу же __появились__ мыши , а __за__ __ними__ пришли и коты .
146|1572907585.2175875||О том , что викинги хорошо __знали__ , что __такое__ кошки , говорит не только генетика .
146|1572907846.2168894||Кроме  того , коты часто __фигурируют__ в скандинавской мифологии : они __тащат__ на себе колесницу богини любви Фрейи , а у Локи  из Утгарда был настолько большой кот , что его не мог поднять сам Тор .
149|1573155145.243583||Человек __прыгнул__ с самолета и __падает__ .
